0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.06885124303347745,1.16570628421004,1.16570628421004,1.567777358308997,1.4611742532038883,2.052446296805261,2.803150092472649,1.3322676226152537,-0.467281155268872,1.163518837394786,0.8152932436322053,1.3536231793481173,1.1533220346933373,1.0034570353567198,0.06834688953650797,-0.8961781127628428,-0.24738291959678796,-0.25142541867546364,-0.4371640857223166,0.25995722449672876,-0.20886660211846758,1.2083341895795194
-0.7601992805533921,-1.3912337343358023,-1.3912337343358023,-1.5160451663277141,-1.6241340583896926,-1.1248650663242608,-0.3847543446769909,-1.729249680267554,-0.1918237080505621,-1.8009210339566988,-1.7398133531725786,-1.6283498752651406,-1.161878164034527,-1.902521961072118,-0.7142520635764347,1.4840551503667843,0.47331991272693674,1.716742463965754,1.7042017885079568,-0.36279143341148845,-0.007548983609253534,-1.415477193507437
0.06077651400150655,0.7424363658140094,0.7424363658140094,0.9334971195762942,0.8281382099821409,0.9410421398165575,0.38792452559398233,0.8926063882654632,-0.3262200154819493,0.8488276050496713,0.5607527021678494,0.8491886652668227,0.5537775855034128,0.7835175876403447,-0.6225284779301896,-0.3848151365793731,-0.10828538070329279,-0.5281889558358467,-0.18329326838519297,0.12471999521188017,-0.14388063247875252,0.7250005137477117
1.400263336696341,0.625162091748613,0.625162091748613,0.5862615393115298,0.23299012146629752,0.4745307609224458,0.5517321088845824,0.5925327261039219,-1.964909814848189,0.48038496100636985,0.21104818331389208,0.2653514057555301,-0.14332579202314247,0.4788453430289604,-1.1725335736864198,-0.7213897283576074,-1.4007963281161202,-0.40729424944569975,-0.458545021783871,1.4314386743834904,1.5415805561885962,0.5178575098197941
-1.1058732993133493,0.24988441473934458,0.24988441473934458,0.43792474662219494,0.8127782283445927,0.12346681533231195,-1.1055024576896726,0.577576914798037,0.6387805392153105,0.3987148427224952,0.611337437722014,0.08562156950401066,-0.37783882180059797,0.5355975313810366,-0.25256161530575594,-0.2062772641925776,1.0225889192438262,-0.5832090674665938,-0.6662387357547684,-1.0881226121771552,-1.1321691417280304,0.31071450589187644
-0.28489750475845077,0.069823298558936,0.069823298558936,0.12138559113736981,-0.12909584566927684,-0.3232538359318874,-1.527082840202287,0.2686222079537536,-1.1757173140603718,0.40754347522015755,0.6545307963915433,0.13819999018618598,-0.3962977357875594,0.5318404178664407,-1.447908849130579,0.026388592138827372,0.566096392423588,-0.43626102330565475,-0.4932850716847773,-0.5351912787665651,-0.5829423519669082,0.10357150196395881
0.9249615609013998,1.5077863205607962,1.5077863205607962,1.268956508724427,0.5586217321821341,1.4854195749047758,0.7402987026408514,1.0181955851916937,1.246842014048059,1.052054718271543,0.38590044274087076,1.3033910295262363,1.4372204010894463,0.7990898344442668,1.3070739803798652,-1.3240100055731814,-1.7894475937147778,-0.46500864489341637,-0.05432460576724157,2.473052608501125,2.1887513140856787,1.415477193507437
0.8385430562114106,-0.5169089156882472,-0.5169089156882472,-0.7440699222908927,-0.07277591299829689,-1.0481862711324095,-0.9328891625127744,-0.44149820126976724,1.0259101072205314,-0.44961349376540344,0.05606024926433206,-0.5302951126468777,-0.05621479749678207,-0.23965318093369617,1.421841466322009,0.6441204421285692,-0.07171671274658643,0.21585879088201765,0.010946022967475037,-0.05180657441916832,0.19289781353250748,-0.5178575098197941
0.9681708132463945,-1.1184357306636803,-1.1184357306636803,-1.3146479895818979,-1.0103491921536456,-1.0737489137886735,-0.721621849836387,-1.3038179264317526,0.8222802401191257,-1.468403970840643,-1.2385856081837532,-1.3481969020165308,-0.9073444157314612,-1.3962509149800866,-0.21512613310790774,1.014875148985087,-0.5827487317949672,1.3169958281743195,1.2769960719853317,0.2839717766087074,0.7649213745588842,-1.2083341895795194
-0.7169900282083974,1.1285393604293144,1.1285393604293144,1.6297104001219327,1.736220324393409,2.1618386989977334,3.5777490224661337,1.4010709576295175,0.6565777391317232,1.3739942789679616,1.116722832208434,1.7836767908933795,2.288013423518382,1.1762348213240719,1.3699856510699997,-0.8123901474726614,0.4342319703396554,-0.48948924282846545,-0.4948417817397794,-0.4449834063404093,-0.808786049896008,1.2083341895795194
1.6595188507663092,0.6450085073596801,0.6450085073596801,0.25740600045701445,-0.6660808037176281,0.012567504944668791,0.906952597370812,0.27865877889633245,0.5643874817797973,0.010276083547252452,-0.45232789208145163,-0.4767150675623526,-0.6849084434640742,0.09033014419708048,1.6868114922981956,-0.7026324083760722,-1.6963240139854692,-0.4757213236106492,-0.24317895111332188,1.6689324851251426,2.1248828574189274,0.5178575098197941
-0.7601992805533921,-1.1960171735069425,-1.1960171735069425,-1.269582450870653,-0.9390788773554636,-0.9050391253681076,-0.0715054374431907,-1.2938804005971587,-0.8563342301671457,-1.0934294029923892,-0.6211746577896771,-0.9149874875597609,-0.7920401565160445,-1.030327832939934,-1.7195168344241063,1.402593942440654,0.7677167242963381,1.3079590197738615,1.2267524607203262,-0.504851292523412,-0.27771576230048195,-1.2083341895795194
0.5792875421414425,1.2061208032725765,1.2061208032725765,1.1101129767131412,0.5661993231233102,1.1487854168805212,-0.2854901874721384,0.9532219943528847,-0.21388690345255687,0.8773152211280488,0.3510223830665304,0.8210059731788296,0.0902716971626919,0.7590963497954605,-0.701767542636654,-1.035299430993023,-0.8592083094186734,-0.7692306726286571,-0.5173346535549067,0.9937517788859411,0.5645831217235481,1.2083341895795194
1.270635579661357,0.8622365473208143,0.8622365473208143,0.8028651279808894,0.16765899956797534,0.8010458020967037,0.9125610827087872,0.7209612161257518,0.2994767799742322,0.4183106141373565,-0.1742273367973338,0.12194074475080545,-0.4113368363881687,0.3766123068685903,-0.19460907376670117,-0.9073425960807964,-1.5520983520288472,-0.4643769706970932,-0.2061197209263922,1.8771469937748957,1.772977282157744,0.7250005137477117
0.2768227757264799,1.6654751136887291,1.6654751136887291,1.3192619122903202,0.4255018913234583,1.5465817820748364,0.5150276197682164,1.012748104252462,1.019787261021359,1.02006936234922,0.41638987238993974,1.1234965426880295,0.704707144798698,0.8183203233545085,-0.06853082526373037,-1.350063760006317,-1.2260146665104317,-0.28086917101019343,-0.07824710926553398,1.685091345241899,0.9664437471006724,1.6226201974353547
-0.9330362899333707,-1.7004769739482475,-1.7004769739482475,-1.198749741688609,-1.7324731288731319,-0.7251964818571577,-0.9321114032946651,-1.6277614596179135,-0.9447012795113455,-1.1306402979586734,-1.2385856081837532,-0.7350106754282094,-0.5366985782791948,-1.3699016846737637,-1.2949393812006942,1.7703895672142276,2.2185276801512686,1.79504428168955,1.7655965269016485,-1.452904045465875,-1.2426080396831138,-1.6226201974353547
1.3570540843513466,0.8640407669218204,0.8640407669218204,0.804323647064142,0.2759980700514144,0.885487457687921,2.96838801395592,0.7239985994373215,1.7941011503220732,0.9476703617239894,0.5787691833241093,1.2181431882688354,2.144017737821408,0.7978045061366428,2.2383890093171406,-0.8601207836753461,-1.3864644557999586,-0.45726096750586287,-0.37419675247714296,1.815351093171125,1.6151933312730242,0.7250005137477117
0.8385430562114106,0.8052232079290216,0.8052232079290216,0.664805492905956,-0.0064207923241320925,0.5415288125574412,0.7279817875297909,0.6218500780677737,-0.2987807611485428,0.7554421653607826,0.36095454575525254,0.7525662126457675,0.8963782604211498,0.671298539243811,0.6980223172823786,-0.7502741239151627,-1.018180124375596,-0.46048379503812303,-0.44297792123385377,1.0977706428648797,0.9305254493382974,0.7250005137477117
-1.3219195610383228,-1.5012911299971743,-1.5012911299971743,-0.992517844277937,-0.5333705623692758,-0.71250192190996,-0.4719065540285791,-1.050262449987629,-0.4730564371037058,-0.6183899765966301,0.041739456550389804,-0.34583157202809495,0.5581802586425352,-0.5445726040657738,0.1588077957144847,0.1258611744796736,1.9764533993111029,1.3542259318269902,1.0624718955282024,-1.691392247599328,-1.6038558260449918,-1.415477193507437
-0.4577345141384294,1.5828418559626498,1.5828418559626498,1.6161920889891916,1.410383913922422,2.087991064657415,2.001504021332251,1.3511852382405747,-0.45173598198714715,1.3398597094065907,0.8159861852151336,1.7587596687746858,1.820172181199687,1.051656846892679,-0.9423213195051854,-1.0537702288363098,-0.02873229257334913,-0.571207257736457,-0.16526402438083632,0.08401071651089728,-0.47455099433756454,1.6226201974353547
-1.537965822763296,-0.6363482532748508,-0.6363482532748508,-0.30620358676956,0.6354216403698071,-0.4375596721183106,0.0844383639904311,-0.051590626164938036,-0.4915654297936615,0.2262509835497615,0.8192199126021742,0.6398766069404666,1.0638817971912338,0.3008768081269658,-0.34788561585835237,-0.2464348238791456,1.6188843817981204,-0.690606572151635,-0.15382697091551714,-1.5767444445213674,-1.5512019697647625,-0.5178575098197941
1.1842170749713679,-0.24663681945753363,-0.24663681945753363,-0.5060207011751867,-0.11332626452140518,-0.8166521101386249,0.07979233003317666,-0.2218821818288423,-0.11446023700620699,-0.3503703933740053,-0.10839788641862194,-0.45424026247952226,-0.028183098794482365,-0.1742991800613512,1.0227236029875446,0.3840620813732471,-0.817186811916678,-0.31285251144034437,-0.21104400783507102,0.6587799897647478,0.9247035274482417,-0.31071450589187644
-1.01945479462336,0.8965167197399302,0.8965167197399302,1.2409070259844646,1.1795745898490113,1.4079553608960476,1.2310852906192111,1.1187263697974679,-1.3394248908195838,1.0959661028183936,0.9032968246647972,1.1994141840331443,0.8776769974540529,0.9995516147297068,-1.4623540800897483,-0.9234174760439028,0.4726033191111286,-0.5413767660978557,-0.5525035929607625,-0.8522032544725201,-1.0698573090920525,1.0011911856516018
0.44965978510645854,-0.948839088169107,-0.948839088169107,-1.1258913115576048,-0.5169865819559076,-1.090836339444218,-1.153089419454148,-0.9539245749532612,0.8403226395528458,-0.7985867907255513,-0.22019246179862698,-0.702519626321897,-0.3857016998227609,-0.6538255102139435,-0.26562931038962545,1.034546375786897,0.2775331007578742,0.9907683340488058,0.8288383089061016,-0.1782047691102363,0.04618538190311326,-1.0011911856516018
-0.7601992805533921,-1.477836275184095,-1.477836275184095,-1.1603015580773084,-0.899962124118544,-0.8548636488573844,-1.143241222916664,-1.2887960850538787,-1.2683598812015058,-0.9721673981617118,-0.4477082815285803,-0.8542451419543352,-1.249689277836833,-0.9377841947908986,-1.8931812038738265,1.5129889462930024,1.8550803556336106,1.4773895087998483,1.376434897947689,-1.3093084040932819,-1.1024452701800318,-1.415477193507437
-1.4947565704183015,0.4541220735732349,0.4541220735732349,0.5778210353575209,0.5874984976606956,0.295345677351207,-0.9284668112857942,0.6497477834838258,-0.05028223907327898,0.818380411829805,0.8970603504183927,0.7133107686030469,0.23370190190601647,0.8410607472586528,-0.8040149392032911,-0.4446093428096871,0.8620719493028173,-1.0104657590734032,-1.0776073101872226,-1.2036985138874625,-1.2537017611829353,0.5178575098197941
1.6163095984213145,-0.2441109120161251,-0.2441109120161251,-0.5879003419322373,-0.3680971599493603,-0.9850422513662757,0.2373901523897433,-0.28117718647645296,-1.114148429437822,-0.45709360005817307,-0.31027486758002887,-0.8454912190954549,-0.8778990146450394,-0.24711797225875254,-0.41091970124810995,0.1673179638620919,-1.0894587955980055,-0.2784456047059339,-0.21903406046431487,0.7215371353805923,1.216885065015256,-0.31071450589187644
-1.537965822763296,0.4483485708500154,0.4483485708500154,0.7113430555067791,1.2244257362306403,0.5057922563895382,-0.5348954056602726,0.8021451896382643,-0.6124678364489385,0.8221520710591179,0.9548054823295669,0.7585073546487381,0.12405245222708691,0.8330027274839225,-1.1267925653429496,-0.9457415026429435,1.022600116019073,-0.24873113485849416,-0.31820284488651857,-1.388086299910355,-1.5115240919344024,0.5178575098197941
-0.41452526179343474,-0.14415714612038724,-0.14415714612038724,-0.1227678024378756,0.239953313142,-0.5868075128788199,-0.8287556169620158,0.12738388396573808,0.38874130716333427,0.41769956320076285,0.6466774584516313,0.37483032502042585,0.6428139080386248,0.5101381437492272,0.2842398843017687,0.1815749102583814,0.6835953518656184,-0.5054615760783472,-0.5804767195613557,-0.5047794753673376,-0.5165724424202774,-0.10357150196395881
0.8385430562114106,0.8146051498542534,0.8146051498542534,0.6817000056203004,0.07529430998758095,0.554406028043448,0.09599393696450337,0.6385887013174064,0.08038744039326741,0.642545237144836,0.2953560759041663,0.5030794111676855,0.12984190008587107,0.6107398016729927,-1.4088724909214354,-0.8226753042284046,-1.1678474191022605,-0.3574435531766976,-0.2722640134674874,1.2195670151705607,1.1026175133426448,0.7250005137477117
-0.28489750475845077,0.5060835980822105,0.5060835980822105,0.44469065459172813,0.15659981278894786,0.19691260748725098,0.8734904817758513,0.5235643159096804,-0.3073944059395481,0.9678139719095882,0.9735149050687805,1.0833217995363036,1.1591788017132705,0.9211960236686879,-0.3394679009383784,-0.12967705254293707,0.48868188836582216,-1.2550912600820863,-0.9852848730477304,-0.28617357667327065,-0.480923038507909,0.5178575098197941
0.7089152991764265,1.0148735255659302,1.0148735255659302,0.9395337680042026,0.4535594577813504,0.8897341989652209,0.07693986218839591,0.8433149395244388,0.38068543175975744,0.9356179087677516,0.5533613252832142,0.9834612187103959,0.8301092781864138,0.821681951235994,-0.42319155258261304,-0.8886593766522565,-0.9190438763386476,-0.6665900613812316,-0.6625852325644582,1.1651848548323227,0.7806849681510258,1.0011911856516018
0.06077651400150655,0.3090628176523446,0.3090628176523446,0.2952599725899538,0.10867667007983642,-0.07371897158851515,-1.4137926676562682,0.4123696746774128,-0.7205079810458451,0.6367507886081852,0.5443530847050715,0.6342784869930955,0.8787541040324318,0.634765553884761,0.9300174393043723,-0.05596676246011233,0.13821162635943815,-1.0056057351547543,-0.6445718733565806,-0.08517393001069144,-0.12504079456589126,0.31071450589187644
-1.537965822763296,-1.0603398595112838,-1.0603398595112838,0.043435849021306365,0.8062246361792363,0.701443736784373,3.157492267118903,-0.014316650526210615,0.07076752535016635,0.2658850115404636,0.777874398153778,0.9800858816833047,2.658282273668216,0.22143363157488083,0.9342693493917692,0.5883869462023956,2.061560087963559,0.7645902978347799,0.6572507373333574,-1.4754656812665008,-1.3947920911227383,-1.0011911856516018
-0.8466177852433814,1.1187965745838815,1.1187965745838815,1.09610849255265,0.8922405333494702,1.0854130776908768,0.18261045695911204,1.0130452395764211,0.15154529254702503,1.0329435734615628,0.8088257888581496,1.0256392106668182,0.5458608521523313,0.9660342073231616,-0.11245784338518108,-0.9589264610392346,0.40023856068976005,-0.5526695537708958,-0.49266556462207267,-0.5618188704803306,-0.8594441710876546,1.2083341895795194
1.3138448320063518,0.3862834165754056,0.3862834165754056,0.04870272348860797,-0.2925260502926802,-0.3776760537199104,-0.7078992221543374,0.20533238395071057,-0.1335553279598626,0.14780468572445996,0.0985606663509589,-0.317676321704549,-0.8489383115188878,0.27798807711040446,0.06847137906154854,-0.2872592885426713,-0.9914422250857572,-0.7128182995039729,-0.5565701008595431,0.8718670162343223,0.9875852176929495,0.31071450589187644
-0.15526974772346677,1.1693147234120522,1.1693147234120522,1.3545634760275673,1.2135713492067632,1.6331422419162336,1.481107175416955,1.1862421184079135,-2.1907861818451106,1.05302397148131,0.6748570828242901,1.0995124405605654,0.37421045505548983,0.9231240161301267,-1.7645864885432503,-0.9402827619056257,-0.206111606036342,-0.6075994262307396,-0.3366768631923051,0.3017437605388284,-0.15727351974193493,1.2083341895795194
-1.537965822763296,-1.2234413114422351,-1.2234413114422351,-1.0409595845707853,-0.809235832579466,-0.6748748809153877,-0.4438951145793181,-1.1899490672838633,1.4809194716966716,-0.760027369554372,-0.38788432486862173,-0.30033312657347727,0.4741120902000941,-0.8222529542170203,1.5153419917363924,1.5221082543482864,1.2993060226982134,1.4493895831995716,1.4073625966934893,-0.8312713156751222,-0.6498821191222688,-1.2083341895795194
-0.5441530188284187,1.3699439430439304,1.3699439430439304,1.4341878141281064,0.8404261952921613,1.824528715479887,1.854755837461552,1.1510150750009003,0.6313769421393283,1.0837029426426397,0.6002503723950612,1.2234531696895043,0.8842204199177028,0.9058215196813237,-0.1769700936829796,-0.9313363551406638,-0.04423982629044604,-0.3525706379479202,-0.24054207489770701,-0.07229656148687663,-0.47149941917739563,1.415477193507437
-1.2355010563483333,1.3248384530187778,1.3248384530187778,1.2395565453518234,1.1015458831303224,1.306453677980107,-0.4270460590112804,1.1041997539595234,-0.11753832415065878,1.1857063076096794,0.9019109414989409,1.3209263170084444,0.8426441059922928,1.0450324625379899,-0.1593711280894497,-1.1776663534443959,0.6524123328027204,-2.637916315004065,-4.080135655966578,-0.9111706640062811,-1.198262756676489,1.415477193507437
-0.8898270375883761,1.1270959847485096,1.1270959847485096,1.2594626298769578,1.2725536786949248,1.3222077182023493,0.5816091443897357,1.148076736797316,0.5866649291872063,1.0436685709348599,0.7171265193832401,1.0852015604009853,0.5543969217859803,0.9343953566739198,-0.6891763163896956,-1.0584780839699424,0.2594391119587202,0.007999306361358902,-0.06353778772541492,-0.5737791891650403,-0.904578867231914,1.2083341895795194
0.8817523085564052,-0.6890314656242289,-0.6890314656242289,-1.1193954997145987,-0.598906484022771,-1.2964608122580024,-1.331508204942474,-0.8502243468919324,-0.4178891643451509,-1.0771628056458566,-0.5588099153256315,-1.1704977563341565,-0.5509971681071693,-0.8060380432592835,0.347732506108759,0.7115568853911279,-0.7561195997195334,0.3367534972721646,0.3199370840888437,0.4064807960785122,0.9329183579117521,-0.7250005137477117
1.9187743648362772,-1.31653904285415,-1.31653904285415,-2.156740188065462,-3.390941546216951,-1.5026332516882126,0.19307839830891538,-2.751890420222854,-1.0203679460901547,-2.935558340321088,-4.276672488293426,-2.36477706598898,-1.3623007706063037,-3.537558439780029,-0.04633463935263165,1.3814950449844685,-0.855670128440621,2.1632587729053503,2.2635531269444553,0.3303822326226786,1.1823482402437413,-1.415477193507437
-1.408338065728312,0.23833740929290556,0.23833740929290556,0.3581383508457388,0.4926762110182926,0.03168240708098915,-0.9335027509196734,0.4941809338738399,-1.0368486864621886,0.4818809822649224,0.7069633761668923,0.13464628169018283,-0.8184561953507767,0.6054996170342093,-1.9653406678526875,-0.24935932570402566,0.9953919521688602,-0.6724298248696872,-0.7377838590989311,-1.2655828048371716,-1.292730840090802,0.31071450589187644
1.0977985702813784,-0.44257506812679587,-0.44257506812679587,-1.1999246598390079,-0.5968584864711086,-1.5243966591372575,-1.0284612002589106,-0.8620767448142552,-0.455525861905142,-1.3630503610833222,-0.9718030987542138,-1.7157244532672526,-1.6047036060703816,-1.03808923848983,0.08667649008057349,0.476001107492908,-1.1192310209797816,0.3160758358251829,0.37146736386869816,0.7687265313181407,1.3477549617387456,-0.5178575098197941
-1.1922918040033388,0.6749585527363813,0.6749585527363813,1.0790519221623887,1.173840196704347,1.1697268744049274,0.5585882923877569,1.0224215097990965,0.12330449765558524,0.9304766526115938,0.9208513447658059,0.9185477249088899,0.5527004789250348,0.9062170053144397,0.1921754344798174,-0.48129899661607706,0.7120239642177545,-2.2388142447190824,-0.5107583478123482,-1.158254827282186,-1.2904760788164331,0.7250005137477117
-0.7169900282083974,0.6987742514696618,0.6987742514696618,0.7817706204990293,0.5868840983951992,0.688256006882392,0.48301020731190764,0.7688660333549728,-0.7203937133096241,1.0435421466031498,0.9649686255459146,1.1738110178032533,1.0852892904365066,0.9694452709087824,-0.02531665787495235,-0.37725194013698987,0.6178814779409684,-0.8261844807787598,-0.8787773126519469,-0.6013238307179102,-0.7858116606747854,0.7250005137477117
1.3570540843513466,-0.8799178994106741,-0.8799178994106741,-1.092318363030139,-0.4786890277396577,-1.0661504433742357,-0.3866070328028517,-0.874754518636463,-0.864859079404796,-1.7539754654488366,-1.1505820271511358,-2.0281763832710404,-1.8725261567841918,-1.4210676384580867,-0.7333034069621044,0.7991289189209343,-0.8923507641497967,0.8049400985386784,0.9135836981248197,0.5878025419766861,1.1452458227749143,-1.0011911856516018
-1.149082551658344,0.6832579629010094,0.6832579629010094,0.7282780826401023,0.7224615363158607,0.5279118421392602,0.8829323555555898,0.7671822665192103,0.35340162915916806,0.9702581756559582,0.9049136883583304,1.05618189449733,1.3195465074015973,0.9258429798577974,0.6589074121110072,-0.5954632485974513,0.6834833841131482,-0.5507616398717978,-0.7393564539504122,-0.9453887766774559,-1.0811730530368338,0.7250005137477117
-1.01945479462336,-1.1635412206888327,-1.1635412206888327,-1.435097357207186,-1.3413055965038228,-1.1718532036827738,-0.9506914348534026,-1.5820356347643847,-1.049191982551889,-1.366885232478489,-1.3570786188654396,-1.0689495069947033,-0.6056737907921069,-1.486520510738708,-0.7162379679044625,1.3363184078416876,0.16582287411854332,1.6727573138054663,1.6074951475400925,-0.17717723133870916,0.17021945423789786,-1.2083341895795194
-1.149082551658344,0.6814537433000033,0.6814537433000033,0.7992998591107154,0.5657897236129869,0.6059240227644144,-0.40603190787742915,0.788708069988164,1.8810422335413495,1.095333981159848,0.9753627492899393,1.296338496063126,1.7497832663026527,1.0032098568360264,0.8652739941743556,-0.7460948527262296,0.8173856192920353,-0.4537029659102471,-0.9011113365022785,-0.92927963613029,-1.1219339070153864,0.7250005137477117
-0.2416882524134561,1.3869036072933876,1.3869036072933876,1.3880824053297274,1.0097955928154245,1.6525128618068852,1.0037784896875674,1.169008269618355,-0.9858114781946696,1.0864421364963317,0.6097205740285064,1.2075643880741704,0.9375910508763563,0.9148188178347031,-0.5107497780017276,-0.9483646622189761,-0.331481898477014,-0.2342026283430647,-0.32727306367637593,0.3493088154466123,-0.12544290188287394,1.415477193507437
0.2768227757264799,-1.1350345509929363,-1.1350345509929363,-1.2287979357648813,-1.0922690942205318,-0.7911442641440036,0.24241377921278168,-1.3439311951660755,0.8274841832728548,-1.8040184300835642,-1.6915384228948498,-1.603226939913088,-1.085820975768776,-1.810868165597591,-0.3491690435807942,1.2288923661460158,-0.3180457681806125,1.5335311644118226,1.5581569696744244,0.10410294702188566,0.5792366030908909,-1.2083341895795194
-1.278710308693328,0.23761572145250312,0.23761572145250312,0.3928997223299303,0.5500201424650925,0.06213108540038323,-0.9677180001110613,0.5233001956217176,-0.04890198004284344,0.6706957216719922,0.8820466161214966,0.5269811880018066,0.11108678178985601,0.7363064901871754,-0.7952206434700696,-0.22908541440452068,1.014101763606599,-1.0939885573994597,-1.163941179053902,-1.2678091366754802,-1.270498992602167,0.31071450589187644
-0.025641990688482785,1.3832951680913754,1.3832951680913754,1.1548949144915308,0.7634214873493153,1.1696812105202254,-0.8616821252854023,1.002909623525857,-0.11508490063088149,0.9464061184069003,0.5813099691282219,0.8910236351676455,0.13509279465546623,0.8586598579322954,-0.12192942141534949,-1.0019443020714203,-0.3723613249038151,-0.3489095058712726,-0.3471608288688471,0.3758424924178186,-0.07426179448754415,1.415477193507437
-1.537965822763296,-1.0711651771173205,-1.0711651771173205,-0.802518724071614,-0.502445799339029,-0.6229002473473999,-0.6085143173178397,-0.7982256651992902,-0.45769218773766407,-0.32795114521764845,0.29905176434648395,-0.18366446502323067,-0.48241240672891905,-0.2601689981515619,-1.0016183479146779,-0.4212330883581136,1.935417218030844,1.005889840830171,0.883783819929072,-1.5860199064482166,-1.576334910534205,-1.0011911856516018
-1.1922918040033388,-0.8257913113804911,-0.8257913113804911,-0.6834603514979447,0.1285422463310558,-0.857210772531075,0.7009325942477368,-0.39332926375258337,1.1667284280679846,-0.0028088347846063942,0.6559166795574253,0.20679068042371124,1.0730102754429915,0.13783785587508401,0.9062162277311436,0.993227907436736,1.4804698461946921,-0.3011858757735625,-0.6094982427296024,-1.2001849976364347,-1.05794703837799,-0.7250005137477117
-0.3713160094484401,0.49850587575798494,0.49850587575798494,0.49527965909047655,0.14021583237557975,0.2642394390921018,0.16577679240462534,0.5383550520355878,-0.9932626868274107,0.9206998376261141,0.8226846205168405,1.0342147620567868,0.9968049850227138,0.8700795055885056,0.061560728403642816,-0.32836039527071276,0.4753465290466438,-0.5044689451984115,-0.4768443073283814,-0.40742855811008255,-0.5496365183068924,0.5178575098197941
-1.2355010563483333,-0.19431445102835676,-0.19431445102835676,0.9390881093954301,1.4517534644661998,1.2783338577805226,3.5256658326096333,0.9012563276962388,0.10779741361926738,1.067920971900993,1.302893137489991,1.6030825390617507,3.067151930820689,0.9672206642225094,0.9858317250490403,-0.10305025383330457,1.5298812153597083,-0.5165996680298389,-0.3944975223780846,-1.3282570845036998,-1.3511350776954885,-0.10357150196395881
-1.537965822763296,-1.2483395419361194,-1.2483395419361194,-0.9864136718183976,-0.674682393434647,-0.4774699073479906,0.5288836362343745,-1.1028223872921932,-0.6159577635593534,-0.36849121425226616,-0.013926850611974276,0.1556803941394981,1.1715116720357037,-0.47269309024702694,1.0722911822078562,1.3335075268647334,1.78443990060028,1.3902184697072728,1.3041749587619442,-1.1382951822901044,-0.9543143618189501,-1.2083341895795194
-1.537965822763296,-1.2703510210683937,-1.2703510210683937,-1.145878424920697,-0.6968007669927019,-0.8331824364008035,-0.39394080971718864,-1.182322593968943,-0.03334918891203721,-1.009947202620688,-0.42230042348765956,-0.7901823428507126,-0.34420616889072975,-0.9364988664832746,-0.30239788441761356,1.095664511897393,1.9632747948453828,1.3580417596251861,1.1621172238447939,-1.3865173712699586,-1.224209779744117,-1.2083341895795194
-0.5441530188284187,1.1422514293969608,1.1422514293969608,1.3001120969194642,1.0399011568250018,1.5325447039173952,1.804847910853589,1.1320644443395793,2.2979885389667243,1.2155635206149042,0.9298595853439486,1.493095947154568,1.66331853572332,1.0539803249872337,1.331912604661765,-0.849455244080894,0.0990117162196873,-0.3655264046276061,-0.33342047991398494,-0.242718672851595,-0.6311804285084938,1.2083341895795194
0.6224967944864372,-0.3018459392483202,-0.3018459392483202,-0.30105825555919663,0.15823821083028694,-0.6413027928823665,0.0907281581949297,-0.036139589319123505,-0.13098977922391852,-0.07310076321469078,0.26417370467214357,-0.25738676521251297,-0.3364510015264048,0.11400984647987368,0.2714144991862818,0.45515415191690634,-0.1414502289849099,-0.3562059874043096,-0.428379793269092,0.05930009042465863,0.2541242031042377,-0.31071450589187644
-0.8466177852433814,-0.7983671734451985,-0.7983671734451985,-0.37279578676510927,0.5211433769865308,-0.4627113398122555,-0.45893788079701336,-0.16357762826109068,0.48248370126559464,-0.22131222142128898,0.48060245907514404,-0.2244978105217053,0.06983359983795989,-0.016846462377227832,-0.45923127008185183,0.9041343425520939,1.1507136183952604,0.21300981134349922,-0.1743818975601321,-0.837458639890769,-0.7077041645379497,-0.7250005137477117
0.3632412804164692,-0.09544321689322259,-0.09544321689322259,-0.21628858624829422,-0.1934029687917564,-0.632900638097171,0.048474695659652164,0.014802611221667091,0.10905435871769782,0.16879112478811814,0.3965255470125211,0.0020476758779308345,0.08034885280937952,0.2990971227779496,0.5017467968380911,0.14105178784370304,-0.2163902457130888,-0.37457610433819327,-0.4020269159094196,0.10687619412568446,0.1889014095232323,-0.10357150196395881
-0.19847900006846145,-1.6658359576089303,-1.6658359576089303,-1.4187430367458986,-1.4965438109205307,-0.9252590935142201,0.5195915683198657,-1.6461838497033088,0.5362466711575509,-0.8709647206288297,-0.8392202758862107,-0.44589796608736154,0.34530360725825715,-1.0610274052105266,0.7901756881936447,1.877509326624185,1.6785967841903782,1.6664663544624942,1.576948683909803,-0.9907716949198999,-0.7503596100468255,-1.6226201974353547
-0.41452526179343474,-1.3432414929490402,-1.3432414929490402,-1.683936918577697,-1.9397304811023217,-1.25118050418735,-0.3223933232700688,-1.9297169788311914,0.5477448621147837,-2.209819464146812,-2.358841167260162,-1.981703755178523,-1.2276355206445335,-2.3446254631911465,-0.07249670584716499,1.3818112073439148,-0.2735497833490301,1.773747837356374,1.8215745496957931,0.11334526256900809,0.5579964558564093,-1.415477193507437
